File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1284.R1.fastq.gz.filter_k20_s1_4	8196161	2475275	0.302004
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0495_1.fastq.gz.filter_k20_s1_4	8146998	1753049	0.215177
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0026.R2.fastq.gz.filter_k20_s1_4	7350804	1595390	0.217036
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0329_2.fastq.gz.filter_k20_s1_4	7523497	4655614	0.61881
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0269_1.fastq.gz.filter_k20_s1_4	8376606	3788556	0.452278
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0633_2.fastq.gz.filter_k20_s1_4	7422394	1344113	0.181089
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0267_2.fastq.gz.filter_k20_s1_4	7150822	1816598	0.25404
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1310.R1.fastq.gz.filter_k20_s1_4	8483335	7331897	0.864271
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0274_1.fastq.gz.filter_k20_s1_4	8368185	4839114	0.578275
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0213_2.fastq.gz.filter_k20_s1_4	6865265	2617452	0.38126
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0170_2.fastq.gz.filter_k20_s1_4	7258965	4494077	0.619107
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0271_2.fastq.gz.filter_k20_s1_4	6956820	2161619	0.310719
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0027.R2.fastq.gz.filter_k20_s1_4	7137900	2096573	0.293724
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0485_2.fastq.gz.filter_k20_s1_4	7259766	1418091	0.195336
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0133_2.fastq.gz.filter_k20_s1_4	6831376	3968476	0.580919
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0013.R2.fastq.gz.filter_k20_s1_4	7041193	2389635	0.339379
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0025.R1.fastq.gz.filter_k20_s1_4	7713404	2658777	0.344696
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0017.R2.fastq.gz.filter_k20_s1_4	6980605	1967246	0.281816
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271109_2.fastq.gz.filter_k20_s1_4	7130295	1777150	0.249239
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0642_2.fastq.gz.filter_k20_s1_4	6858111	1249387	0.182177
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0648_2.fastq.gz.filter_k20_s1_4	6890897	1133468	0.164488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0074.R2.fastq.gz.filter_k20_s1_4	7433445	2382146	0.320463
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0426_2.fastq.gz.filter_k20_s1_4	6977303	1523929	0.218412
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0114_2.fastq.gz.filter_k20_s1_4	6861172	4092735	0.596507
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0028.R2.fastq.gz.filter_k20_s1_4	6881950	1772423	0.257547
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271132_2.fastq.gz.filter_k20_s1_4	6541617	4286929	0.655332
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0431_1.fastq.gz.filter_k20_s1_4	7658718	2853739	0.372613
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0146_1.fastq.gz.filter_k20_s1_4	7209945	5988856	0.830638
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270981_2.fastq.gz.filter_k20_s1_4	6624538	4064218	0.61351
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0268_1.fastq.gz.filter_k20_s1_4	7904686	3400594	0.4302
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0170_1.fastq.gz.filter_k20_s1_4	7258965	5292483	0.729096
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1311.R1.fastq.gz.filter_k20_s1_4	7815674	6447059	0.824888
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0266_2.fastq.gz.filter_k20_s1_4	6448166	2371620	0.367798
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0178_2.fastq.gz.filter_k20_s1_4	6686091	4133475	0.61822
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0488_2.fastq.gz.filter_k20_s1_4	6720481	1050559	0.156322
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0037.R2.fastq.gz.filter_k20_s1_4	6771932	1525554	0.225276
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0081.R1.fastq.gz.filter_k20_s1_4	7392691	2679504	0.362453
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0014.R2.fastq.gz.filter_k20_s1_4	6622006	2053668	0.310128
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0276_2.fastq.gz.filter_k20_s1_4	6512898	2799866	0.429896
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0026.R1.fastq.gz.filter_k20_s1_4	7350804	1906811	0.259402
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0492_2.fastq.gz.filter_k20_s1_4	6688386	1112988	0.166406
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0329_1.fastq.gz.filter_k20_s1_4	7523497	5275052	0.701144
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0667_1.fastq.gz.filter_k20_s1_4	7627596	2103980	0.275838
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271167_1.fastq.gz.filter_k20_s1_4	7282287	2139788	0.293835
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0306_1.fastq.gz.filter_k20_s1_4	7507277	5629427	0.749863
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0029.R2.fastq.gz.filter_k20_s1_4	6664658	1973022	0.296042
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0270_1.fastq.gz.filter_k20_s1_4	7644580	4253388	0.556393
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0420_2.fastq.gz.filter_k20_s1_4	6633905	1203890	0.181475
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0315_2.fastq.gz.filter_k20_s1_4	6711271	3546262	0.528404
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0275_2.fastq.gz.filter_k20_s1_4	6383048	2460492	0.385473
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270984_2.fastq.gz.filter_k20_s1_4	6735507	2723565	0.404359
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0087.R2.fastq.gz.filter_k20_s1_4	6829707	2174005	0.318316
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0099_2.fastq.gz.filter_k20_s1_4	6465739	3529101	0.545816
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0446_2.fastq.gz.filter_k20_s1_4	6488654	1074827	0.165647
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0433_2.fastq.gz.filter_k20_s1_4	7045609	1563952	0.221975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0206_2.fastq.gz.filter_k20_s1_4	6259470	1976735	0.315799
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270982_2.fastq.gz.filter_k20_s1_4	6316509	3645379	0.577119
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0245_2.fastq.gz.filter_k20_s1_4	6268467	2704778	0.43149
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0209_1.fastq.gz.filter_k20_s1_4	7666970	3559072	0.464208
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0273_2.fastq.gz.filter_k20_s1_4	6496480	2183936	0.336172
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0133_1.fastq.gz.filter_k20_s1_4	6831376	4974219	0.728143
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0429_2.fastq.gz.filter_k20_s1_4	6631467	1373417	0.207106
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0015_2.fastq.gz.filter_k20_s1_4	6291672	3085853	0.490466
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271111_2.fastq.gz.filter_k20_s1_4	6749951	1769084	0.262088
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0507_1.fastq.gz.filter_k20_s1_4	7208701	1565004	0.217099
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0027.R1.fastq.gz.filter_k20_s1_4	7137900	2484390	0.348056
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270977_2.fastq.gz.filter_k20_s1_4	6321586	4134334	0.654003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0114_1.fastq.gz.filter_k20_s1_4	6861172	4937428	0.719619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0074.R1.fastq.gz.filter_k20_s1_4	7433445	2770859	0.372756
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0036.R2.fastq.gz.filter_k20_s1_4	6472823	2050235	0.316745
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0485_1.fastq.gz.filter_k20_s1_4	7259766	1664534	0.229282
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270975_2.fastq.gz.filter_k20_s1_4	6541076	1922337	0.293887
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0096.R2.fastq.gz.filter_k20_s1_4	6215405	1884244	0.303157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0013.R1.fastq.gz.filter_k20_s1_4	7041193	2790057	0.396248
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0020.R2.fastq.gz.filter_k20_s1_4	6333017	1291837	0.203984
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0633_1.fastq.gz.filter_k20_s1_4	7422394	1762495	0.237456
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1304.R2.fastq.gz.filter_k20_s1_4	6633803	5046359	0.760704
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0079.R2.fastq.gz.filter_k20_s1_4	6343626	2440892	0.384779
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0672_2.fastq.gz.filter_k20_s1_4	6359518	1391369	0.218785
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0017.R1.fastq.gz.filter_k20_s1_4	6980605	2352280	0.336974
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0628_2.fastq.gz.filter_k20_s1_4	6447238	1147673	0.17801
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0645_2.fastq.gz.filter_k20_s1_4	6264230	1089108	0.173861
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0178_1.fastq.gz.filter_k20_s1_4	6686091	5014345	0.749967
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0030.R2.fastq.gz.filter_k20_s1_4	6348530	1740574	0.27417
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271170_2.fastq.gz.filter_k20_s1_4	6593538	828259	0.125617
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0278_2.fastq.gz.filter_k20_s1_4	6036050	2794803	0.463019
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0028.R1.fastq.gz.filter_k20_s1_4	6881950	2110747	0.306708
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0253_2.fastq.gz.filter_k20_s1_4	6111340	2631199	0.430544
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0016.R2.fastq.gz.filter_k20_s1_4	6158523	2719895	0.441647
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0265_1.fastq.gz.filter_k20_s1_4	7374430	2889433	0.391818
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0084_2.fastq.gz.filter_k20_s1_4	6084376	2893432	0.475551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0653_2.fastq.gz.filter_k20_s1_4	6308708	1344962	0.213191
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0138_2.fastq.gz.filter_k20_s1_4	6034738	3395481	0.562656
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0147_2.fastq.gz.filter_k20_s1_4	6123583	3881321	0.633832
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0158_2.fastq.gz.filter_k20_s1_4	6056403	3693780	0.609897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0426_1.fastq.gz.filter_k20_s1_4	6977303	1813404	0.2599
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0085.R2.fastq.gz.filter_k20_s1_4	6043417	1455754	0.240883
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0622_2.fastq.gz.filter_k20_s1_4	6298393	1232949	0.195756
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0229_2.fastq.gz.filter_k20_s1_4	5811914	2366249	0.407138
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271169_2.fastq.gz.filter_k20_s1_4	6303355	1053262	0.167095
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0433_1.fastq.gz.filter_k20_s1_4	7045609	1724660	0.244785
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270981_1.fastq.gz.filter_k20_s1_4	6624538	4826581	0.728591
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0098_2.fastq.gz.filter_k20_s1_4	6200371	2594584	0.418456
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0037.R1.fastq.gz.filter_k20_s1_4	6771932	1832395	0.270587
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0110_2.fastq.gz.filter_k20_s1_4	5925788	3294267	0.55592
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1281.R2.fastq.gz.filter_k20_s1_4	6423877	2933518	0.456658
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0624_2.fastq.gz.filter_k20_s1_4	6198886	1219587	0.196743
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0642_1.fastq.gz.filter_k20_s1_4	6858111	1686746	0.245949
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0099_1.fastq.gz.filter_k20_s1_4	6465739	4343863	0.671828
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0234_2.fastq.gz.filter_k20_s1_4	5833524	2051066	0.3516
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270984_1.fastq.gz.filter_k20_s1_4	6735507	3137701	0.465845
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0648_1.fastq.gz.filter_k20_s1_4	6890897	1490415	0.216288
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0016_2.fastq.gz.filter_k20_s1_4	5933694	3045340	0.513228
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0361_2.fastq.gz.filter_k20_s1_4	6225730	2136600	0.343189
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0685_2.fastq.gz.filter_k20_s1_4	6301899	1338290	0.212363
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0339_2.fastq.gz.filter_k20_s1_4	6031377	4065794	0.674107
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270983_2.fastq.gz.filter_k20_s1_4	5963578	3635860	0.609678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0658_2.fastq.gz.filter_k20_s1_4	6276311	1094617	0.174405
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271109_1.fastq.gz.filter_k20_s1_4	7130295	2179018	0.3056
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0664_2.fastq.gz.filter_k20_s1_4	6081296	1188641	0.195459
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1278.R2.fastq.gz.filter_k20_s1_4	6735796	1432830	0.212719
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0126_2.fastq.gz.filter_k20_s1_4	5963101	3438400	0.576613
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0014.R1.fastq.gz.filter_k20_s1_4	6622006	2438158	0.36819
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0488_1.fastq.gz.filter_k20_s1_4	6720481	1283318	0.190956
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0087.R1.fastq.gz.filter_k20_s1_4	6829707	2551245	0.373551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0188_2.fastq.gz.filter_k20_s1_4	6132584	2879904	0.469607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0075.R2.fastq.gz.filter_k20_s1_4	5954171	1259660	0.211559
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0029.R1.fastq.gz.filter_k20_s1_4	6664658	2319083	0.347967
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271132_1.fastq.gz.filter_k20_s1_4	6541617	5212538	0.796827
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0210_1.fastq.gz.filter_k20_s1_4	7137552	3065162	0.429442
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0492_1.fastq.gz.filter_k20_s1_4	6688386	1343743	0.200907
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270976_2.fastq.gz.filter_k20_s1_4	5861996	3588900	0.612232
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0283_2.fastq.gz.filter_k20_s1_4	5573523	2506420	0.449701
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0208_2.fastq.gz.filter_k20_s1_4	5805125	1638342	0.282223
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0420_1.fastq.gz.filter_k20_s1_4	6633905	1468354	0.221341
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0222_2.fastq.gz.filter_k20_s1_4	5721220	2302191	0.402395
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0315_1.fastq.gz.filter_k20_s1_4	6711271	4122583	0.614278
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0034.R2.fastq.gz.filter_k20_s1_4	5876266	1057777	0.180008
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0303_2.fastq.gz.filter_k20_s1_4	6145807	3803915	0.618945
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0267_1.fastq.gz.filter_k20_s1_4	7150822	2123809	0.297002
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0271_1.fastq.gz.filter_k20_s1_4	6956820	2624901	0.377313
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0251_2.fastq.gz.filter_k20_s1_4	5651964	2215483	0.391985
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0120_2.fastq.gz.filter_k20_s1_4	6002080	3287240	0.547683
