File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270978_2.fastq.gz.filter_k20_s2_4	5218329	2513093	0.48159
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0364_1.fastq.gz.filter_k20_s2_4	6026425	4052680	0.672485
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0371_1.fastq.gz.filter_k20_s2_4	6162164	195530	0.0317307
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0033.R1.fastq.gz.filter_k20_s2_4	5842250	272359	0.0466189
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0086.R2.fastq.gz.filter_k20_s2_4	5073738	934822	0.184247
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0206_1.fastq.gz.filter_k20_s2_4	6259470	1489304	0.237928
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0654_2.fastq.gz.filter_k20_s2_4	5334352	171105	0.0320761
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0340_2.fastq.gz.filter_k20_s2_4	5407668	3496626	0.646605
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0219_2.fastq.gz.filter_k20_s2_4	5076015	1204935	0.237378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0132_2.fastq.gz.filter_k20_s2_4	5266072	2235386	0.424488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0062.R1.fastq.gz.filter_k20_s2_4	5809957	1013274	0.174403
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0284_2.fastq.gz.filter_k20_s2_4	5029782	1312981	0.261041
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1261.R2.fastq.gz.filter_k20_s2_4	6091698	583306	0.0957543
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0004_2.fastq.gz.filter_k20_s2_4	4973533	2050303	0.412243
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0313_1.fastq.gz.filter_k20_s2_4	5893643	4725891	0.801862
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0365_2.fastq.gz.filter_k20_s2_4	5341536	3032042	0.567635
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0082.R1.fastq.gz.filter_k20_s2_4	5774113	642149	0.111212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0451_2.fastq.gz.filter_k20_s2_4	5295486	353139	0.0666868
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0174_2.fastq.gz.filter_k20_s2_4	5051907	3234841	0.640321
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0239_2.fastq.gz.filter_k20_s2_4	5026138	1253137	0.249324
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271149_2.fastq.gz.filter_k20_s2_4	5906364	159825	0.0270598
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0048.R2.fastq.gz.filter_k20_s2_4	5222404	363622	0.0696273
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0238_2.fastq.gz.filter_k20_s2_4	4985616	1229828	0.246675
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0305_2.fastq.gz.filter_k20_s2_4	5437955	3272881	0.601859
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0242_2.fastq.gz.filter_k20_s2_4	4978557	1151346	0.231261
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0041.R2.fastq.gz.filter_k20_s2_4	5196877	265108	0.0510129
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0084.R2.fastq.gz.filter_k20_s2_4	5074366	755331	0.148852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0272_2.fastq.gz.filter_k20_s2_4	5148978	1096942	0.213041
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1262.R2.fastq.gz.filter_k20_s2_4	5871026	888234	0.151291
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270985_1.fastq.gz.filter_k20_s2_4	5701831	2999931	0.526135
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1263.R1.fastq.gz.filter_k20_s2_4	6292074	1177394	0.187123
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0076.R2.fastq.gz.filter_k20_s2_4	5104760	584283	0.114458
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0278_1.fastq.gz.filter_k20_s2_4	6036050	2102076	0.348254
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0217_2.fastq.gz.filter_k20_s2_4	4975373	1202681	0.241727
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0019.R1.fastq.gz.filter_k20_s2_4	5659763	1104799	0.195202
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0077.R2.fastq.gz.filter_k20_s2_4	5130902	544118	0.106047
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0253_1.fastq.gz.filter_k20_s2_4	6111340	2046010	0.334789
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0445_1.fastq.gz.filter_k20_s2_4	5839392	348068	0.0596069
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0015.R1.fastq.gz.filter_k20_s2_4	5648690	1235695	0.218758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1282.R1.fastq.gz.filter_k20_s2_4	5993532	1686203	0.281337
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0316_2.fastq.gz.filter_k20_s2_4	5206924	3460004	0.664501
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0314_1.fastq.gz.filter_k20_s2_4	5824972	4535797	0.778681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1274.R2.fastq.gz.filter_k20_s2_4	6520581	350432	0.0537425
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0292_1.fastq.gz.filter_k20_s2_4	5784122	3396830	0.587268
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0442_2.fastq.gz.filter_k20_s2_4	5177931	293633	0.0567086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0438_2.fastq.gz.filter_k20_s2_4	5162251	355337	0.0688337
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0150_1.fastq.gz.filter_k20_s2_4	5409811	3834913	0.708881
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0625_2.fastq.gz.filter_k20_s2_4	5329051	223827	0.0420013
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271181_2.fastq.gz.filter_k20_s2_4	5968956	118430	0.019841
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0196_2.fastq.gz.filter_k20_s2_4	4890022	1142692	0.233678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270989_2.fastq.gz.filter_k20_s2_4	5009631	3143609	0.627513
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0221_2.fastq.gz.filter_k20_s2_4	4934448	1073200	0.217491
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0031.R2.fastq.gz.filter_k20_s2_4	5076086	466282	0.0918586
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0038.R2.fastq.gz.filter_k20_s2_4	5038055	215071	0.0426893
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0497_2.fastq.gz.filter_k20_s2_4	5051669	206551	0.0408877
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0301_2.fastq.gz.filter_k20_s2_4	5191719	3401589	0.655195
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0491_2.fastq.gz.filter_k20_s2_4	5073371	372839	0.0734894
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271168_1.fastq.gz.filter_k20_s2_4	6103582	269846	0.0442111
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270979_2.fastq.gz.filter_k20_s2_4	4947239	2475119	0.500303
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0372_1.fastq.gz.filter_k20_s2_4	6087353	192954	0.0316975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0291_1.fastq.gz.filter_k20_s2_4	5752951	4127241	0.717413
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0049.R1.fastq.gz.filter_k20_s2_4	5684318	558066	0.0981764
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0236_2.fastq.gz.filter_k20_s2_4	4713507	2240746	0.475388
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0067.R1.fastq.gz.filter_k20_s2_4	5607321	624526	0.111377
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0683_1.fastq.gz.filter_k20_s2_4	5768891	494540	0.0857253
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271161_2.fastq.gz.filter_k20_s2_4	5670845	157464	0.0277673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270988_2.fastq.gz.filter_k20_s2_4	4996320	2771509	0.55471
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0148_2.fastq.gz.filter_k20_s2_4	4942582	2560519	0.518053
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0740_1.fastq.gz.filter_k20_s2_4	5741257	324750	0.0565643
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0229_1.fastq.gz.filter_k20_s2_4	5811914	1717021	0.295431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0054.R2.fastq.gz.filter_k20_s2_4	5160591	800988	0.155212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270917_2.fastq.gz.filter_k20_s2_4	4899691	2568007	0.524116
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0035.R1.fastq.gz.filter_k20_s2_4	5530937	985098	0.178107
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270980_1.fastq.gz.filter_k20_s2_4	5485926	3181957	0.580022
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0366_1.fastq.gz.filter_k20_s2_4	5738374	3693676	0.64368
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0326_2.fastq.gz.filter_k20_s2_4	5138623	3494486	0.680043
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0113_2.fastq.gz.filter_k20_s2_4	4909858	2237539	0.455724
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0665_2.fastq.gz.filter_k20_s2_4	5052395	535739	0.106037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0322_2.fastq.gz.filter_k20_s2_4	5096193	88664	0.0173981
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0051.R2.fastq.gz.filter_k20_s2_4	4985091	836316	0.167763
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1254.R2.fastq.gz.filter_k20_s2_4	5493056	896231	0.163157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0053.R2.fastq.gz.filter_k20_s2_4	5018977	884820	0.176295
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1250.R2.fastq.gz.filter_k20_s2_4	5629841	688641	0.12232
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0277_2.fastq.gz.filter_k20_s2_4	4797726	1094822	0.228196
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0293_2.fastq.gz.filter_k20_s2_4	5104836	3339316	0.654148
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0234_1.fastq.gz.filter_k20_s2_4	5833524	1523862	0.261225
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271179_1.fastq.gz.filter_k20_s2_4	5952549	253510	0.0425885
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0059.R1.fastq.gz.filter_k20_s2_4	5526295	1580679	0.286029
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1299.R2.fastq.gz.filter_k20_s2_4	5320987	977380	0.183684
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1267.R2.fastq.gz.filter_k20_s2_4	5571878	827549	0.148522
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0069.R2.fastq.gz.filter_k20_s2_4	4945394	346035	0.0699712
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0222_1.fastq.gz.filter_k20_s2_4	5721220	1732578	0.302834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0677_2.fastq.gz.filter_k20_s2_4	4696669	2894237	0.616232
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271117_1.fastq.gz.filter_k20_s2_4	6667410	103853	0.0155762
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0351_2.fastq.gz.filter_k20_s2_4	5085516	3201844	0.629601
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0634_2.fastq.gz.filter_k20_s2_4	4902251	136978	0.0279419
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0377_2.fastq.gz.filter_k20_s2_4	5184368	3198394	0.61693
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0341_1.fastq.gz.filter_k20_s2_4	5593002	4294273	0.767794
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271099_2.fastq.gz.filter_k20_s2_4	5484538	309239	0.0563838
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1252.R2.fastq.gz.filter_k20_s2_4	5075851	1316051	0.259277
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1283.R2.fastq.gz.filter_k20_s2_4	5198959	1649864	0.317345
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0002_2.fastq.gz.filter_k20_s2_4	6289374	40187	0.00638967
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0004.R1.fastq.gz.filter_k20_s2_4	5420342	919980	0.169727
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1261.R1.fastq.gz.filter_k20_s2_4	6091698	654190	0.10739
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0287_2.fastq.gz.filter_k20_s2_4	4646676	911187	0.196094
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1274.R1.fastq.gz.filter_k20_s2_4	6520581	332488	0.0509905
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0002.R2.fastq.gz.filter_k20_s2_4	4959947	844574	0.170279
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0286_2.fastq.gz.filter_k20_s2_4	4657132	1101388	0.236495
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0039.R1.fastq.gz.filter_k20_s2_4	5358987	425039	0.0793133
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0132_1.fastq.gz.filter_k20_s2_4	5266072	2730178	0.518447
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0623_1.fastq.gz.filter_k20_s2_4	5589834	392541	0.0702241
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0063.R1.fastq.gz.filter_k20_s2_4	5444837	275129	0.0505303
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0375_1.fastq.gz.filter_k20_s2_4	5583483	4421140	0.791825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271131_2.fastq.gz.filter_k20_s2_4	4646981	2842748	0.611741
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1257.R2.fastq.gz.filter_k20_s2_4	4911169	989405	0.20146
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271123_1.fastq.gz.filter_k20_s2_4	5721010	1540433	0.269259
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270998_2.fastq.gz.filter_k20_s2_4	5425175	242562	0.0447104
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0249_2.fastq.gz.filter_k20_s2_4	4714981	1084393	0.229989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0639_1.fastq.gz.filter_k20_s2_4	5698934	380389	0.0667474
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0019_2.fastq.gz.filter_k20_s2_4	4811617	2199082	0.457036
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270914_2.fastq.gz.filter_k20_s2_4	4705567	2612242	0.555139
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0661_2.fastq.gz.filter_k20_s2_4	5046126	340874	0.0675516
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0011.R2.fastq.gz.filter_k20_s2_4	4832943	119545	0.0247354
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0362_1.fastq.gz.filter_k20_s2_4	5459799	4284111	0.784665
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0090.R2.fastq.gz.filter_k20_s2_4	4725083	191510	0.0405305
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270996_1.fastq.gz.filter_k20_s2_4	5328035	3964836	0.744146
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271097_2.fastq.gz.filter_k20_s2_4	4777804	1472079	0.308108
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270925_1.fastq.gz.filter_k20_s2_4	5322841	3692083	0.69363
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0208_1.fastq.gz.filter_k20_s2_4	5805125	1224698	0.210968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0255_2.fastq.gz.filter_k20_s2_4	4721751	1111079	0.235311
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0427_1.fastq.gz.filter_k20_s2_4	5408313	353229	0.0653122
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0022.R1.fastq.gz.filter_k20_s2_4	5349073	656459	0.122724
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0045.R1.fastq.gz.filter_k20_s2_4	5318397	230986	0.0434315
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0057_2.fastq.gz.filter_k20_s2_4	4703423	2264022	0.481356
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0251_1.fastq.gz.filter_k20_s2_4	5651964	1665512	0.294678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0050.R1.fastq.gz.filter_k20_s2_4	5318491	962609	0.180993
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0283_1.fastq.gz.filter_k20_s2_4	5573523	1983971	0.355964
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1262.R1.fastq.gz.filter_k20_s2_4	5871026	1035482	0.176372
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0353_1.fastq.gz.filter_k20_s2_4	5494617	4171065	0.759118
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0248_2.fastq.gz.filter_k20_s2_4	4529679	1145914	0.252979
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270995_1.fastq.gz.filter_k20_s2_4	5261766	3959204	0.752448
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0233_1.fastq.gz.filter_k20_s2_4	5603769	1774789	0.316713
