File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0661_2.fastq.gz.filter_k20_s15_4	5046126	34070	0.00675171
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0011.R2.fastq.gz.filter_k20_s15_4	4832943	3526	0.000729576
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0362_1.fastq.gz.filter_k20_s15_4	5459799	4259484	0.780154
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0090.R2.fastq.gz.filter_k20_s15_4	4725083	1927	0.000407824
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270996_1.fastq.gz.filter_k20_s15_4	5328035	2458903	0.461503
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271097_2.fastq.gz.filter_k20_s15_4	4777804	851022	0.17812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270925_1.fastq.gz.filter_k20_s15_4	5322841	2522323	0.473868
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0208_1.fastq.gz.filter_k20_s15_4	5805125	43375	0.00747185
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0255_2.fastq.gz.filter_k20_s15_4	4721751	41676	0.00882639
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0427_1.fastq.gz.filter_k20_s15_4	5408313	48832	0.00902906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0022.R1.fastq.gz.filter_k20_s15_4	5349073	324847	0.0607296
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0045.R1.fastq.gz.filter_k20_s15_4	5318397	7540	0.00141772
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0057_2.fastq.gz.filter_k20_s15_4	4703423	1341503	0.285218
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0251_1.fastq.gz.filter_k20_s15_4	5651964	46734	0.00826863
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0050.R1.fastq.gz.filter_k20_s15_4	5318491	619988	0.116572
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0283_1.fastq.gz.filter_k20_s15_4	5573523	116833	0.0209621
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1262.R1.fastq.gz.filter_k20_s15_4	5871026	51721	0.00880953
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0353_1.fastq.gz.filter_k20_s15_4	5494617	3466466	0.630884
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0248_2.fastq.gz.filter_k20_s15_4	4529679	50508	0.0111505
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270995_1.fastq.gz.filter_k20_s15_4	5261766	2452441	0.466087
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0233_1.fastq.gz.filter_k20_s15_4	5603769	152657	0.0272418
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0618_1.fastq.gz.filter_k20_s15_4	5500960	106477	0.0193561
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0751_2.fastq.gz.filter_k20_s15_4	4961717	12979	0.00261583
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271148_2.fastq.gz.filter_k20_s15_4	5691818	41358	0.00726622
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0220_2.fastq.gz.filter_k20_s15_4	4605185	33188	0.00720666
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0073_2.fastq.gz.filter_k20_s15_4	4480119	618762	0.138113
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0290_1.fastq.gz.filter_k20_s15_4	5422649	4323744	0.797349
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1286.R2.fastq.gz.filter_k20_s15_4	5530618	48694	0.00880444
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1256.R2.fastq.gz.filter_k20_s15_4	5047061	62522	0.0123878
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0660_2.fastq.gz.filter_k20_s15_4	4968524	43908	0.00883723
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0186_2.fastq.gz.filter_k20_s15_4	4893286	1820081	0.371955
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0174_1.fastq.gz.filter_k20_s15_4	5051907	3111476	0.615901
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0305_1.fastq.gz.filter_k20_s15_4	5437955	2106677	0.387402
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0003.R2.fastq.gz.filter_k20_s15_4	5222858	81571	0.0156181
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270978_1.fastq.gz.filter_k20_s15_4	5218329	1163573	0.222978
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0337_1.fastq.gz.filter_k20_s15_4	5453802	3539852	0.649061
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0321_2.fastq.gz.filter_k20_s15_4	4924782	2560	0.00051982
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0202_2.fastq.gz.filter_k20_s15_4	4626027	24734	0.0053467
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0340_1.fastq.gz.filter_k20_s15_4	5407668	2524309	0.466802
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271189_2.fastq.gz.filter_k20_s15_4	5569807	37801	0.00678677
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271110_1.fastq.gz.filter_k20_s15_4	5213862	1806553	0.34649
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0040.R2.fastq.gz.filter_k20_s15_4	4785908	434160	0.0907163
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0674_2.fastq.gz.filter_k20_s15_4	4931943	59519	0.0120681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271185_2.fastq.gz.filter_k20_s15_4	5235105	43451	0.00829993
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0010_2.fastq.gz.filter_k20_s15_4	5427923	19623	0.00361519
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1270.R2.fastq.gz.filter_k20_s15_4	4654158	932831	0.20043
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0089.R1.fastq.gz.filter_k20_s15_4	5190989	81130	0.015629
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0141_2.fastq.gz.filter_k20_s15_4	4708698	786941	0.167125
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1266.R2.fastq.gz.filter_k20_s15_4	5161510	78438	0.0151967
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0441_2.fastq.gz.filter_k20_s15_4	4892244	6118	0.00125055
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0205_1.fastq.gz.filter_k20_s15_4	5481447	42785	0.00780542
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0365_1.fastq.gz.filter_k20_s15_4	5341536	783214	0.146627
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0093.R1.fastq.gz.filter_k20_s15_4	5174222	33346	0.00644464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1269.R2.fastq.gz.filter_k20_s15_4	4996436	68881	0.013786
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0644_1.fastq.gz.filter_k20_s15_4	5362496	67753	0.0126346
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0631_2.fastq.gz.filter_k20_s15_4	4730427	8587	0.00181527
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1279.R2.fastq.gz.filter_k20_s15_4	5516516	44629	0.00809007
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0280_1.fastq.gz.filter_k20_s15_4	5467411	179171	0.0327707
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270918_2.fastq.gz.filter_k20_s15_4	4645876	2320368	0.499447
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271149_1.fastq.gz.filter_k20_s15_4	5906364	21859	0.00370092
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1306.R1.fastq.gz.filter_k20_s15_4	5159310	3872255	0.750537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0048.R1.fastq.gz.filter_k20_s15_4	5222404	107244	0.0205354
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0228_2.fastq.gz.filter_k20_s15_4	4552286	34683	0.00761881
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0041.R1.fastq.gz.filter_k20_s15_4	5196877	5345	0.0010285
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0317_2.fastq.gz.filter_k20_s15_4	4822739	1540845	0.319496
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0451_1.fastq.gz.filter_k20_s15_4	5295486	134595	0.0254169
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0350_2.fastq.gz.filter_k20_s15_4	4693836	1315589	0.28028
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0092.R2.fastq.gz.filter_k20_s15_4	4521790	13812	0.00305454
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0052.R2.fastq.gz.filter_k20_s15_4	4709539	158470	0.0336487
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0001.R2.fastq.gz.filter_k20_s15_4	4738875	232551	0.049073
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0312_2.fastq.gz.filter_k20_s15_4	4889389	3770	0.000771057
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0077.R1.fastq.gz.filter_k20_s15_4	5130902	266506	0.0519414
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0654_1.fastq.gz.filter_k20_s15_4	5334352	11956	0.00224132
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0212_1.fastq.gz.filter_k20_s15_4	5448915	44087	0.00809097
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0378_2.fastq.gz.filter_k20_s15_4	4787687	943709	0.197112
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0281_2.fastq.gz.filter_k20_s15_4	4502607	61658	0.0136938
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0076.R1.fastq.gz.filter_k20_s15_4	5104760	266031	0.0521143
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0254_2.fastq.gz.filter_k20_s15_4	4537605	32513	0.00716523
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0243_1.fastq.gz.filter_k20_s15_4	5339150	63013	0.0118021
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0231_2.fastq.gz.filter_k20_s15_4	4629880	33928	0.00732805
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0370_2.fastq.gz.filter_k20_s15_4	4883684	31235	0.00639579
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0148_1.fastq.gz.filter_k20_s15_4	4942582	2334377	0.472299
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0086.R1.fastq.gz.filter_k20_s15_4	5073738	356199	0.0702045
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0024.R2.fastq.gz.filter_k20_s15_4	4621533	300663	0.065057
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1267.R1.fastq.gz.filter_k20_s15_4	5571878	45063	0.00808758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1250.R1.fastq.gz.filter_k20_s15_4	5629841	30112	0.00534864
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0368_2.fastq.gz.filter_k20_s15_4	4792197	129089	0.0269373
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0442_1.fastq.gz.filter_k20_s15_4	5177931	69299	0.0133835
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0084.R1.fastq.gz.filter_k20_s15_4	5074366	431337	0.0850031
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0316_1.fastq.gz.filter_k20_s15_4	5206924	3226842	0.619721
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0113_1.fastq.gz.filter_k20_s15_4	4909858	1168429	0.237976
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0691_2.fastq.gz.filter_k20_s15_4	4709353	74845	0.0158928
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0250_2.fastq.gz.filter_k20_s15_4	4264434	70417	0.0165126
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0064.R2.fastq.gz.filter_k20_s15_4	4684726	533141	0.113804
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0325_2.fastq.gz.filter_k20_s15_4	4561451	2598760	0.569722
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0031_2.fastq.gz.filter_k20_s15_4	4346117	1009187	0.232204
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0438_1.fastq.gz.filter_k20_s15_4	5162251	84401	0.0163497
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0130_2.fastq.gz.filter_k20_s15_4	4454055	844257	0.189548
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0225_2.fastq.gz.filter_k20_s15_4	4442775	45533	0.0102488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0241_2.fastq.gz.filter_k20_s15_4	4570107	43887	0.00960306
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0031.R1.fastq.gz.filter_k20_s15_4	5076086	197061	0.0388214
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0054.R1.fastq.gz.filter_k20_s15_4	5160591	607130	0.117647
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1254.R1.fastq.gz.filter_k20_s15_4	5493056	55389	0.0100835
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0247_2.fastq.gz.filter_k20_s15_4	4377582	93953	0.0214623
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0044.R2.fastq.gz.filter_k20_s15_4	4571588	52771	0.0115433
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1268.R2.fastq.gz.filter_k20_s15_4	4919301	55475	0.011277
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0193_2.fastq.gz.filter_k20_s15_4	4460731	23173	0.00519489
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0643_2.fastq.gz.filter_k20_s15_4	4456638	3297	0.000739795
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0309_2.fastq.gz.filter_k20_s15_4	4798681	3784	0.00078855
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271122_2.fastq.gz.filter_k20_s15_4	5413416	33161	0.00612571
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0038.R1.fastq.gz.filter_k20_s15_4	5038055	7313	0.00145155
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0610_2.fastq.gz.filter_k20_s15_4	4634768	15624	0.00337104
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0301_1.fastq.gz.filter_k20_s15_4	5191719	3309720	0.6375
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270989_1.fastq.gz.filter_k20_s15_4	5009631	2453610	0.489779
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0171_2.fastq.gz.filter_k20_s15_4	4622499	1381750	0.298918
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0072.R2.fastq.gz.filter_k20_s15_4	4530603	462145	0.102005
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0261_2.fastq.gz.filter_k20_s15_4	4393238	20302	0.00462119
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1299.R1.fastq.gz.filter_k20_s15_4	5320987	105486	0.0198245
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0215_2.fastq.gz.filter_k20_s15_4	4383603	21015	0.004794
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270917_1.fastq.gz.filter_k20_s15_4	4899691	636298	0.129865
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0051.R1.fastq.gz.filter_k20_s15_4	4985091	621374	0.124646
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0042.R2.fastq.gz.filter_k20_s15_4	4547266	548219	0.12056
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0004_1.fastq.gz.filter_k20_s15_4	4973533	1828550	0.367656
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270979_1.fastq.gz.filter_k20_s15_4	4947239	1288207	0.260389
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270998_1.fastq.gz.filter_k20_s15_4	5425175	16119	0.00297115
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1315.R2.fastq.gz.filter_k20_s15_4	4759249	75120	0.015784
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270988_1.fastq.gz.filter_k20_s15_4	4996320	1695312	0.339312
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0083.R2.fastq.gz.filter_k20_s15_4	4588263	321705	0.0701148
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0058.R2.fastq.gz.filter_k20_s15_4	4545158	9465	0.00208244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0279_1.fastq.gz.filter_k20_s15_4	5404801	68025	0.012586
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0053.R1.fastq.gz.filter_k20_s15_4	5018977	568434	0.113257
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0377_1.fastq.gz.filter_k20_s15_4	5184368	2840913	0.547977
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0497_1.fastq.gz.filter_k20_s15_4	5051669	9902	0.00196014
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271181_1.fastq.gz.filter_k20_s15_4	5968956	34498	0.00577957
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0491_1.fastq.gz.filter_k20_s15_4	5073371	7229	0.00142489
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0080.R2.fastq.gz.filter_k20_s15_4	4483524	2723	0.000607335
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0186_1.fastq.gz.filter_k20_s15_4	4893286	2138155	0.436957
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0007.R2.fastq.gz.filter_k20_s15_4	4528152	313410	0.0692137
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0002_1.fastq.gz.filter_k20_s15_4	6289374	21385	0.00340018
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270923_2.fastq.gz.filter_k20_s15_4	5155012	23050	0.00447138
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270933_2.fastq.gz.filter_k20_s15_4	4340954	949110	0.218641
