File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0628_2.fastq.gz.filter_k20_s4_4	6447238	64964	0.0100763
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0645_2.fastq.gz.filter_k20_s4_4	6264230	64641	0.0103191
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0178_1.fastq.gz.filter_k20_s4_4	6686091	4678593	0.69975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0030.R2.fastq.gz.filter_k20_s4_4	6348530	724046	0.114049
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271170_2.fastq.gz.filter_k20_s4_4	6593538	61942	0.00939435
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0278_2.fastq.gz.filter_k20_s4_4	6036050	605904	0.100381
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0028.R1.fastq.gz.filter_k20_s4_4	6881950	489491	0.0711268
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0253_2.fastq.gz.filter_k20_s4_4	6111340	656361	0.107401
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0016.R2.fastq.gz.filter_k20_s4_4	6158523	836710	0.135862
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0265_1.fastq.gz.filter_k20_s4_4	7374430	628083	0.0851704
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0084_2.fastq.gz.filter_k20_s4_4	6084376	2156780	0.354478
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0653_2.fastq.gz.filter_k20_s4_4	6308708	222521	0.035272
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0138_2.fastq.gz.filter_k20_s4_4	6034738	2841535	0.470863
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0147_2.fastq.gz.filter_k20_s4_4	6123583	3691778	0.602879
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0158_2.fastq.gz.filter_k20_s4_4	6056403	3074236	0.507601
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0426_1.fastq.gz.filter_k20_s4_4	6977303	275572	0.0394955
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0085.R2.fastq.gz.filter_k20_s4_4	6043417	445412	0.073702
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0622_2.fastq.gz.filter_k20_s4_4	6298393	150068	0.0238264
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0229_2.fastq.gz.filter_k20_s4_4	5811914	395012	0.0679659
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271169_2.fastq.gz.filter_k20_s4_4	6303355	57177	0.00907088
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0433_1.fastq.gz.filter_k20_s4_4	7045609	174006	0.0246971
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270981_1.fastq.gz.filter_k20_s4_4	6624538	4225131	0.6378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0098_2.fastq.gz.filter_k20_s4_4	6200371	1602585	0.258466
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0037.R1.fastq.gz.filter_k20_s4_4	6771932	252423	0.0372749
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0110_2.fastq.gz.filter_k20_s4_4	5925788	2608007	0.440111
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1281.R2.fastq.gz.filter_k20_s4_4	6423877	2220171	0.345612
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0624_2.fastq.gz.filter_k20_s4_4	6198886	201376	0.0324858
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0642_1.fastq.gz.filter_k20_s4_4	6858111	179934	0.0262367
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0099_1.fastq.gz.filter_k20_s4_4	6465739	3676334	0.568587
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0234_2.fastq.gz.filter_k20_s4_4	5833524	381434	0.0653865
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270984_1.fastq.gz.filter_k20_s4_4	6735507	2252626	0.33444
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0648_1.fastq.gz.filter_k20_s4_4	6890897	67521	0.00979858
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0016_2.fastq.gz.filter_k20_s4_4	5933694	2567231	0.432653
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0361_2.fastq.gz.filter_k20_s4_4	6225730	996661	0.160087
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0685_2.fastq.gz.filter_k20_s4_4	6301899	200580	0.0318285
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0339_2.fastq.gz.filter_k20_s4_4	6031377	3478733	0.576773
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270983_2.fastq.gz.filter_k20_s4_4	5963578	3070354	0.514851
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0658_2.fastq.gz.filter_k20_s4_4	6276311	92725	0.0147738
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271109_1.fastq.gz.filter_k20_s4_4	7130295	1489164	0.20885
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0664_2.fastq.gz.filter_k20_s4_4	6081296	290917	0.047838
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1278.R2.fastq.gz.filter_k20_s4_4	6735796	467619	0.069423
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0126_2.fastq.gz.filter_k20_s4_4	5963101	2739017	0.459328
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0014.R1.fastq.gz.filter_k20_s4_4	6622006	1164982	0.175926
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0488_1.fastq.gz.filter_k20_s4_4	6720481	98948	0.0147234
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0087.R1.fastq.gz.filter_k20_s4_4	6829707	870004	0.127385
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0188_2.fastq.gz.filter_k20_s4_4	6132584	2128108	0.347017
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0075.R2.fastq.gz.filter_k20_s4_4	5954171	150444	0.025267
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0029.R1.fastq.gz.filter_k20_s4_4	6664658	769388	0.115443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271132_1.fastq.gz.filter_k20_s4_4	6541617	4814234	0.735939
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0210_1.fastq.gz.filter_k20_s4_4	7137552	733261	0.102733
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0492_1.fastq.gz.filter_k20_s4_4	6688386	25646	0.00383441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270976_2.fastq.gz.filter_k20_s4_4	5861996	2914547	0.497194
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0283_2.fastq.gz.filter_k20_s4_4	5573523	519345	0.0931807
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0208_2.fastq.gz.filter_k20_s4_4	5805125	340856	0.0587164
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0420_1.fastq.gz.filter_k20_s4_4	6633905	42565	0.00641628
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0222_2.fastq.gz.filter_k20_s4_4	5721220	489599	0.085576
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0315_1.fastq.gz.filter_k20_s4_4	6711271	2644329	0.394013
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0034.R2.fastq.gz.filter_k20_s4_4	5876266	27948	0.00475608
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0303_2.fastq.gz.filter_k20_s4_4	6145807	3264018	0.531097
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0267_1.fastq.gz.filter_k20_s4_4	7150822	467836	0.0654241
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0271_1.fastq.gz.filter_k20_s4_4	6956820	521234	0.0749242
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0251_2.fastq.gz.filter_k20_s4_4	5651964	442105	0.0782215
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0120_2.fastq.gz.filter_k20_s4_4	6002080	2788030	0.464511
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0023.R2.fastq.gz.filter_k20_s4_4	5917555	250951	0.0424079
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0313_2.fastq.gz.filter_k20_s4_4	5893643	3950512	0.670301
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0213_1.fastq.gz.filter_k20_s4_4	6865265	721021	0.105024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271117_2.fastq.gz.filter_k20_s4_4	6667410	84447	0.0126656
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0429_1.fastq.gz.filter_k20_s4_4	6631467	183023	0.0275992
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1296.R2.fastq.gz.filter_k20_s4_4	6103651	4262440	0.698343
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0061.R2.fastq.gz.filter_k20_s4_4	5934058	642488	0.108271
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0703_2.fastq.gz.filter_k20_s4_4	6136227	41793	0.00681086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270975_1.fastq.gz.filter_k20_s4_4	6541076	1567735	0.239675
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0033.R2.fastq.gz.filter_k20_s4_4	5842250	63462	0.0108626
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270982_1.fastq.gz.filter_k20_s4_4	6316509	3566763	0.564673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0036.R1.fastq.gz.filter_k20_s4_4	6472823	997550	0.154114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0446_1.fastq.gz.filter_k20_s4_4	6488654	60468	0.00931904
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0147_1.fastq.gz.filter_k20_s4_4	6123583	4515467	0.73739
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0233_2.fastq.gz.filter_k20_s4_4	5603769	614947	0.109738
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270977_1.fastq.gz.filter_k20_s4_4	6321586	4556463	0.720778
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0364_2.fastq.gz.filter_k20_s4_4	6026425	3394998	0.563352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0015_1.fastq.gz.filter_k20_s4_4	6291672	3513499	0.558436
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0020.R1.fastq.gz.filter_k20_s4_4	6333017	336579	0.0531467
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0176_2.fastq.gz.filter_k20_s4_4	5599953	3145389	0.561681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0062.R2.fastq.gz.filter_k20_s4_4	5809957	577680	0.0994293
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0280_2.fastq.gz.filter_k20_s4_4	5467411	717946	0.131314
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0030.R1.fastq.gz.filter_k20_s4_4	6348530	881851	0.138906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0098_1.fastq.gz.filter_k20_s4_4	6200371	1942919	0.313355
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0187_2.fastq.gz.filter_k20_s4_4	5759479	2329650	0.40449
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270985_2.fastq.gz.filter_k20_s4_4	5701831	1912000	0.335331
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0079.R1.fastq.gz.filter_k20_s4_4	6343626	1906670	0.300565
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0205_2.fastq.gz.filter_k20_s4_4	5481447	326167	0.0595038
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0019.R2.fastq.gz.filter_k20_s4_4	5659763	700485	0.123766
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0082.R2.fastq.gz.filter_k20_s4_4	5774113	322156	0.0557932
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0371_2.fastq.gz.filter_k20_s4_4	6162164	104411	0.0169439
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271111_1.fastq.gz.filter_k20_s4_4	6749951	1466743	0.217297
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0158_1.fastq.gz.filter_k20_s4_4	6056403	3843018	0.634538
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0188_1.fastq.gz.filter_k20_s4_4	6132584	2547442	0.415395
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0138_1.fastq.gz.filter_k20_s4_4	6034738	3580295	0.593281
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0683_2.fastq.gz.filter_k20_s4_4	5768891	94509	0.0163825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0096.R1.fastq.gz.filter_k20_s4_4	6215405	652028	0.104905
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0314_2.fastq.gz.filter_k20_s4_4	5824972	3806347	0.653453
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0243_2.fastq.gz.filter_k20_s4_4	5339150	306965	0.0574932
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0445_2.fastq.gz.filter_k20_s4_4	5839392	59793	0.0102396
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271168_2.fastq.gz.filter_k20_s4_4	6103582	66234	0.0108517
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1304.R1.fastq.gz.filter_k20_s4_4	6633803	5263446	0.793428
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0292_2.fastq.gz.filter_k20_s4_4	5784122	2589827	0.447748
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1282.R2.fastq.gz.filter_k20_s4_4	5993532	857084	0.143001
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0126_1.fastq.gz.filter_k20_s4_4	5963101	3417116	0.573043
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0015.R2.fastq.gz.filter_k20_s4_4	5648690	742866	0.131511
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0110_1.fastq.gz.filter_k20_s4_4	5925788	3388166	0.571766
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271170_1.fastq.gz.filter_k20_s4_4	6593538	62714	0.00951143
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1278.R1.fastq.gz.filter_k20_s4_4	6735796	551225	0.0818352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0628_1.fastq.gz.filter_k20_s4_4	6447238	86820	0.0134662
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0264_2.fastq.gz.filter_k20_s4_4	5842756	49851	0.0085321
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271179_2.fastq.gz.filter_k20_s4_4	5952549	51028	0.00857246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0672_1.fastq.gz.filter_k20_s4_4	6359518	598926	0.0941779
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0067.R2.fastq.gz.filter_k20_s4_4	5607321	240242	0.0428443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271123_2.fastq.gz.filter_k20_s4_4	5721010	1036616	0.181195
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0059.R2.fastq.gz.filter_k20_s4_4	5526295	771101	0.139533
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0623_2.fastq.gz.filter_k20_s4_4	5589834	113196	0.0202503
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270980_2.fastq.gz.filter_k20_s4_4	5485926	2525159	0.460298
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0266_1.fastq.gz.filter_k20_s4_4	6448166	500634	0.0776398
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1263.R2.fastq.gz.filter_k20_s4_4	6292074	612287	0.0973108
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0016.R1.fastq.gz.filter_k20_s4_4	6158523	1125523	0.182759
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0120_1.fastq.gz.filter_k20_s4_4	6002080	3331029	0.554979
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0645_1.fastq.gz.filter_k20_s4_4	6264230	93475	0.014922
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0212_2.fastq.gz.filter_k20_s4_4	5448915	351274	0.0644668
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0291_2.fastq.gz.filter_k20_s4_4	5752951	3370468	0.585868
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0276_1.fastq.gz.filter_k20_s4_4	6512898	829374	0.127343
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0049.R2.fastq.gz.filter_k20_s4_4	5684318	130903	0.0230288
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1281.R1.fastq.gz.filter_k20_s4_4	6423877	2522826	0.392726
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0639_2.fastq.gz.filter_k20_s4_4	5698934	79501	0.0139502
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0361_1.fastq.gz.filter_k20_s4_4	6225730	1181828	0.18983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0035.R2.fastq.gz.filter_k20_s4_4	5530937	607252	0.109792
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0084_1.fastq.gz.filter_k20_s4_4	6084376	3230006	0.530869
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0085.R1.fastq.gz.filter_k20_s4_4	6043417	544105	0.0900327
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271169_1.fastq.gz.filter_k20_s4_4	6303355	61731	0.00979336
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0175_2.fastq.gz.filter_k20_s4_4	6058466	2610824	0.430938
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0150_2.fastq.gz.filter_k20_s4_4	5409811	2901115	0.536269
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0366_2.fastq.gz.filter_k20_s4_4	5738374	2818836	0.491226
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270925_2.fastq.gz.filter_k20_s4_4	5322841	2762543	0.518998
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0372_2.fastq.gz.filter_k20_s4_4	6087353	114785	0.0188563
