File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0087.R1.fastq.gz.filter_k20_s8_4	6829707	352000	0.0515395
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0188_2.fastq.gz.filter_k20_s8_4	6132584	1312768	0.214064
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0075.R2.fastq.gz.filter_k20_s8_4	5954171	99103	0.0166443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0029.R1.fastq.gz.filter_k20_s8_4	6664658	647822	0.0972026
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271132_1.fastq.gz.filter_k20_s8_4	6541617	4667925	0.713574
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0210_1.fastq.gz.filter_k20_s8_4	7137552	167723	0.0234987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0492_1.fastq.gz.filter_k20_s8_4	6688386	3566	0.000533163
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270976_2.fastq.gz.filter_k20_s8_4	5861996	2187246	0.373123
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0283_2.fastq.gz.filter_k20_s8_4	5573523	130787	0.0234658
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0208_2.fastq.gz.filter_k20_s8_4	5805125	72134	0.0124259
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0420_1.fastq.gz.filter_k20_s8_4	6633905	15825	0.00238547
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0222_2.fastq.gz.filter_k20_s8_4	5721220	125197	0.0218829
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0315_1.fastq.gz.filter_k20_s8_4	6711271	1937075	0.28863
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0034.R2.fastq.gz.filter_k20_s8_4	5876266	9612	0.00163573
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0303_2.fastq.gz.filter_k20_s8_4	6145807	3204049	0.521339
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0267_1.fastq.gz.filter_k20_s8_4	7150822	119556	0.0167192
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0271_1.fastq.gz.filter_k20_s8_4	6956820	96883	0.0139263
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0251_2.fastq.gz.filter_k20_s8_4	5651964	80161	0.0141829
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0120_2.fastq.gz.filter_k20_s8_4	6002080	2639233	0.43972
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0023.R2.fastq.gz.filter_k20_s8_4	5917555	187105	0.0316186
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0313_2.fastq.gz.filter_k20_s8_4	5893643	3869069	0.656482
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0213_1.fastq.gz.filter_k20_s8_4	6865265	162688	0.0236973
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271117_2.fastq.gz.filter_k20_s8_4	6667410	65075	0.00976016
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0429_1.fastq.gz.filter_k20_s8_4	6631467	119408	0.0180063
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1296.R2.fastq.gz.filter_k20_s8_4	6103651	4206262	0.689139
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0061.R2.fastq.gz.filter_k20_s8_4	5934058	468342	0.0789244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0703_2.fastq.gz.filter_k20_s8_4	6136227	22429	0.00365518
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270975_1.fastq.gz.filter_k20_s8_4	6541076	1043999	0.159607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0033.R2.fastq.gz.filter_k20_s8_4	5842250	42159	0.00721623
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270982_1.fastq.gz.filter_k20_s8_4	6316509	3047410	0.482452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0036.R1.fastq.gz.filter_k20_s8_4	6472823	723511	0.111777
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0446_1.fastq.gz.filter_k20_s8_4	6488654	41497	0.00639532
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0147_1.fastq.gz.filter_k20_s8_4	6123583	4452457	0.7271
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0233_2.fastq.gz.filter_k20_s8_4	5603769	194316	0.0346759
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270977_1.fastq.gz.filter_k20_s8_4	6321586	4156693	0.65754
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0364_2.fastq.gz.filter_k20_s8_4	6026425	3012624	0.499902
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0015_1.fastq.gz.filter_k20_s8_4	6291672	2639772	0.419566
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0020.R1.fastq.gz.filter_k20_s8_4	6333017	243807	0.0384978
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0176_2.fastq.gz.filter_k20_s8_4	5599953	2910218	0.519686
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0062.R2.fastq.gz.filter_k20_s8_4	5809957	405312	0.0697616
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0280_2.fastq.gz.filter_k20_s8_4	5467411	204852	0.0374678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0030.R1.fastq.gz.filter_k20_s8_4	6348530	710462	0.11191
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0098_1.fastq.gz.filter_k20_s8_4	6200371	1382928	0.22304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0187_2.fastq.gz.filter_k20_s8_4	5759479	1765002	0.306452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270985_2.fastq.gz.filter_k20_s8_4	5701831	1221174	0.214172
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0079.R1.fastq.gz.filter_k20_s8_4	6343626	1829539	0.288406
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0205_2.fastq.gz.filter_k20_s8_4	5481447	62432	0.0113897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0019.R2.fastq.gz.filter_k20_s8_4	5659763	583366	0.103073
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0082.R2.fastq.gz.filter_k20_s8_4	5774113	262118	0.0453954
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0371_2.fastq.gz.filter_k20_s8_4	6162164	81732	0.0132635
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271111_1.fastq.gz.filter_k20_s8_4	6749951	1318132	0.19528
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0158_1.fastq.gz.filter_k20_s8_4	6056403	3408214	0.562746
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0188_1.fastq.gz.filter_k20_s8_4	6132584	1647354	0.268623
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0138_1.fastq.gz.filter_k20_s8_4	6034738	3338265	0.553175
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0683_2.fastq.gz.filter_k20_s8_4	5768891	67653	0.0117272
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0096.R1.fastq.gz.filter_k20_s8_4	6215405	562585	0.0905146
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0314_2.fastq.gz.filter_k20_s8_4	5824972	3716268	0.637989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0243_2.fastq.gz.filter_k20_s8_4	5339150	71075	0.013312
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0445_2.fastq.gz.filter_k20_s8_4	5839392	35136	0.00601706
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271168_2.fastq.gz.filter_k20_s8_4	6103582	44272	0.00725345
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1304.R1.fastq.gz.filter_k20_s8_4	6633803	5210743	0.785484
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0292_2.fastq.gz.filter_k20_s8_4	5784122	2134513	0.36903
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1282.R2.fastq.gz.filter_k20_s8_4	5993532	380413	0.0634706
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0126_1.fastq.gz.filter_k20_s8_4	5963101	2726398	0.457211
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0015.R2.fastq.gz.filter_k20_s8_4	5648690	496556	0.0879064
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0110_1.fastq.gz.filter_k20_s8_4	5925788	2692125	0.454307
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271170_1.fastq.gz.filter_k20_s8_4	6593538	37485	0.00568511
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1278.R1.fastq.gz.filter_k20_s8_4	6735796	197688	0.0293489
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0628_1.fastq.gz.filter_k20_s8_4	6447238	46963	0.0072842
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0264_2.fastq.gz.filter_k20_s8_4	5842756	32014	0.00547926
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271179_2.fastq.gz.filter_k20_s8_4	5952549	33005	0.00554468
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0672_1.fastq.gz.filter_k20_s8_4	6359518	524233	0.0824328
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0067.R2.fastq.gz.filter_k20_s8_4	5607321	156834	0.0279695
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271123_2.fastq.gz.filter_k20_s8_4	5721010	925244	0.161727
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0059.R2.fastq.gz.filter_k20_s8_4	5526295	475489	0.0860412
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0623_2.fastq.gz.filter_k20_s8_4	5589834	83899	0.0150092
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270980_2.fastq.gz.filter_k20_s8_4	5485926	2361364	0.43044
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0266_1.fastq.gz.filter_k20_s8_4	6448166	89874	0.0139379
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1263.R2.fastq.gz.filter_k20_s8_4	6292074	251946	0.0400418
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0016.R1.fastq.gz.filter_k20_s8_4	6158523	344769	0.0559824
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0120_1.fastq.gz.filter_k20_s8_4	6002080	3177837	0.529456
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0645_1.fastq.gz.filter_k20_s8_4	6264230	35328	0.00563964
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0212_2.fastq.gz.filter_k20_s8_4	5448915	69249	0.0127088
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0291_2.fastq.gz.filter_k20_s8_4	5752951	3085022	0.53625
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0276_1.fastq.gz.filter_k20_s8_4	6512898	202539	0.0310981
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0049.R2.fastq.gz.filter_k20_s8_4	5684318	43568	0.0076646
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1281.R1.fastq.gz.filter_k20_s8_4	6423877	2295584	0.357352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0639_2.fastq.gz.filter_k20_s8_4	5698934	25288	0.00443732
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0361_1.fastq.gz.filter_k20_s8_4	6225730	909984	0.146165
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0035.R2.fastq.gz.filter_k20_s8_4	5530937	408334	0.0738273
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0084_1.fastq.gz.filter_k20_s8_4	6084376	2689498	0.442033
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0085.R1.fastq.gz.filter_k20_s8_4	6043417	463032	0.0766176
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271169_1.fastq.gz.filter_k20_s8_4	6303355	29156	0.00462547
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0175_2.fastq.gz.filter_k20_s8_4	6058466	2398534	0.395898
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0150_2.fastq.gz.filter_k20_s8_4	5409811	2774327	0.512833
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0366_2.fastq.gz.filter_k20_s8_4	5738374	2354099	0.410238
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270925_2.fastq.gz.filter_k20_s8_4	5322841	2481201	0.466142
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0372_2.fastq.gz.filter_k20_s8_4	6087353	90631	0.0148884
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0227_2.fastq.gz.filter_k20_s8_4	5272054	110288	0.0209194
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0279_2.fastq.gz.filter_k20_s8_4	5404801	101225	0.0187287
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270983_1.fastq.gz.filter_k20_s8_4	5963578	3208270	0.537977
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0275_1.fastq.gz.filter_k20_s8_4	6383048	160288	0.0251115
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271110_2.fastq.gz.filter_k20_s8_4	5213862	1526726	0.292821
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0653_1.fastq.gz.filter_k20_s8_4	6308708	179069	0.0283844
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0273_1.fastq.gz.filter_k20_s8_4	6496480	108392	0.0166847
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0618_2.fastq.gz.filter_k20_s8_4	5500960	102278	0.0185928
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0685_1.fastq.gz.filter_k20_s8_4	6301899	157894	0.025055
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0015_2.fastq.gz.filter_k20_s8_4	5731613	1436362	0.250603
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0375_2.fastq.gz.filter_k20_s8_4	5583483	3841293	0.687974
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0004.R2.fastq.gz.filter_k20_s8_4	5420342	493745	0.0910911
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0339_1.fastq.gz.filter_k20_s8_4	6031377	3576415	0.592968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0740_2.fastq.gz.filter_k20_s8_4	5741257	33515	0.00583757
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0303_1.fastq.gz.filter_k20_s8_4	6145807	3640959	0.59243
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0341_2.fastq.gz.filter_k20_s8_4	5593002	2767140	0.49475
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0175_1.fastq.gz.filter_k20_s8_4	6058466	2700220	0.445694
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0624_1.fastq.gz.filter_k20_s8_4	6198886	194479	0.0313732
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0362_2.fastq.gz.filter_k20_s8_4	5459799	3680854	0.674174
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0187_1.fastq.gz.filter_k20_s8_4	5759479	2202203	0.382361
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0207_2.fastq.gz.filter_k20_s8_4	5255662	51462	0.00979173
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0016_1.fastq.gz.filter_k20_s8_4	5933694	3515281	0.592427
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0216_2.fastq.gz.filter_k20_s8_4	5195670	110344	0.0212377
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0622_1.fastq.gz.filter_k20_s8_4	6298393	96445	0.0153126
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0194_2.fastq.gz.filter_k20_s8_4	5271517	69008	0.0130907
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0703_1.fastq.gz.filter_k20_s8_4	6136227	25910	0.00422246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0045.R2.fastq.gz.filter_k20_s8_4	5318397	11437	0.00215046
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0245_1.fastq.gz.filter_k20_s8_4	6268467	196708	0.0313806
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0075.R1.fastq.gz.filter_k20_s8_4	5954171	120623	0.0202586
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0022.R2.fastq.gz.filter_k20_s8_4	5349073	335118	0.0626497
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0089.R2.fastq.gz.filter_k20_s8_4	5190989	167574	0.0322817
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0039.R2.fastq.gz.filter_k20_s8_4	5358987	54515	0.0101726
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0658_1.fastq.gz.filter_k20_s8_4	6276311	65937	0.0105057
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270976_1.fastq.gz.filter_k20_s8_4	5861996	2691066	0.45907
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0050.R2.fastq.gz.filter_k20_s8_4	5318491	582258	0.109478
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0063.R2.fastq.gz.filter_k20_s8_4	5444837	14355	0.00263644
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0061.R1.fastq.gz.filter_k20_s8_4	5934058	551869	0.0930003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270996_2.fastq.gz.filter_k20_s8_4	5328035	3289749	0.617441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0644_2.fastq.gz.filter_k20_s8_4	5362496	151852	0.0283174
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0023.R1.fastq.gz.filter_k20_s8_4	5917555	225675	0.0381365
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0015_1.fastq.gz.filter_k20_s8_4	5731613	2059376	0.359301
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0427_2.fastq.gz.filter_k20_s8_4	5408313	54820	0.0101362
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0034.R1.fastq.gz.filter_k20_s8_4	5876266	11503	0.00195754
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0093.R2.fastq.gz.filter_k20_s8_4	5174222	120535	0.0232953
